T,OTU,Replicate,r,K,O2_0,T_end_min,keep,has_curvature,delta_aicc_curv,fit_valid,fit_start_time,fit_end_time,delta_Ninoc_to_N0_min,n0_ramp_factor,N_inoculation_cells_per_L,otu_name,cell_volume_um3,cell_carbon_fg,N0_cells_per_L,C_tot_O2_mg_per_L,biomass_integral_cells_min_per_L,R_O2_mg_cell_min,growth_fgC_h,respiration_fgC_h,growth_C_per_C_h,respiration_C_per_C_h,CUE,resp_over_growth
26,14,R1,0.0054549496144885214,6.95456569460497e-4,10.524027598310727,359.28999999999996,TRUE,TRUE,736.9860086609162,TRUE,192.6,552.9,192.6,0.9749480305110922,69000000,glab_2049,8,800,192358090.35432628,0.7775263475653437,215057977716.52094,3.615426666897433e-12,261.837581495449,81.42675735253151,0.32729697686931125,0.10178344669066439,0.7627870182326382,0.31098193348515474
26,14,R2,0.0016286937112997308,0.0010297683333151827,10.042364723477855,352.29999999999995,TRUE,TRUE,17.22200925458901,TRUE,86.2,439.5,86.2,0.993144391007704,69000000,glab_2049,8,800,78855785.63105509,0.4899934211072109,37521853144.450195,1.3058881159756502e-11,78.17729814238707,294.1125475526633,0.09772162267798384,0.3676406844408291,0.20999041216510528,3.7621221830535214
26,14,R3,0.007984904223187582,2.2747097466316915e-4,10.81728893087631,346.28,TRUE,TRUE,683.8153426681324,TRUE,124.4,472.6,124.4,0.9648556670687484,69000000,glab_2049,8,800,179765250.04849765,0.42387425949465146,334978396078.9232,1.2653779003550538e-12,383.2754027130039,28.498882357330867,0.4790942533912549,0.035623602946663585,0.9307900386434695,0.07435614744802914
26,14,R4,0.008555513009927102,1.9044616753877892e-4,10.82822235811105,312.13000000000005,TRUE,TRUE,410.6295607036809,TRUE,227.7,540.8,227.7,0.960441743169328,69000000,glab_2049,8,800,464905828.50616956,0.29931339627867015,730666015904.9729,4.0964461157804485e-13,410.6646244765009,9.22602930745152,0.5133307805956261,0.0115325366343144,0.9780275430655366,0.022466092177315006
26,14,R5,0.00551016971793351,4.125886384143724e-4,10.343853157775012,302.11,TRUE,TRUE,280.5230838137959,TRUE,127.4,453.6,127.4,0.9755641184759388,69000000,glab_2049,8,800,135824380.9080343,0.32077353476433457,105598804025.45241,3.0376625732145485e-12,264.4881464608085,68.41433558387386,0.3306101830760106,0.08551791947984233,0.7944913622641863,0.2586669251508835
26,15,R1,0.006116379133474172,4.64506944402973e-4,11.453824874783074,311.16999999999996,TRUE,TRUE,359.6341752154203,TRUE,122.3,434.5,122.3,0.9579336961406316,69000000,glab_2050,8,800,139653305.01197916,0.43345848212056637,130318632138.89455,3.3261435836633334e-12,293.5861984067602,74.91151431348264,0.36698274800845027,0.0936393928918533,0.7967110466969053,0.2551602041240836
26,15,R2,0.005299302451147736,4.644681441384113e-4,11.198115503978448,288.06,TRUE,TRUE,261.8691107181585,TRUE,123.4,413.4,123.4,0.9634620503163424,69000000,glab_2050,8,800,127844955.91933708,0.31571513435406223,86900658191.39288,3.6330580334468905e-12,254.36651765509134,81.8238515652177,0.31795814706886416,0.10227981445652212,0.7566145283846675,0.3216769735243491
26,15,R3,0.008014525284538675,5.720895091009216e-4,10.905317447375737,328.22,TRUE,TRUE,809.0261939345492,TRUE,128.4,457.6,128.4,0.9450951852968382,69000000,glab_2050,8,800,182491193.99077436,0.9194726132692835,293303149888.2607,3.1348883011299873e-12,384.6972136578564,70.60405660017302,0.4808715170723205,0.08825507075021628,0.8449289268177088,0.18353149982252576
26,15,R4,0.004481907882314939,6.230072754537007e-4,10.440548005718,315.18,TRUE,TRUE,330.14646145026563,TRUE,125.4,441.6,125.4,0.9689992113134348,69000000,glab_2050,8,800,117289621.32942556,0.43183972055119807,81299720395.02946,5.311699947465011e-12,215.1315783511171,119.63027952184932,0.26891447293889637,0.14953784940231166,0.6426406512319992,0.5560795883094404
26,15,R5,0.003074669351729088,7.830350449842474e-4,10.403450354780809,326.21,TRUE,TRUE,213.13413206864425,TRUE,125.4,452.6,125.4,0.9786279670460796,69000000,glab_2050,8,800,99292130.6226143,0.43967139119260185,55752177996.325325,7.886174262493943e-12,147.58412888299623,177.61267404240527,0.1844801611037453,0.2220158425530066,0.45383019622382725,1.2034673063200143
26,16,R1,0.006876844752508762,0.005738467284649759,10.289789262357875,234.67999999999998,TRUE,TRUE,495.5411251438063,TRUE,77.2,311.9,77.2,0.965363386287289,14000000,para_2051,38,3800,22981718.730721347,3.3563314554910595,13441614572.500942,2.4969704624305274e-10,1567.9206035719978,5623.6850223613465,0.41261068515052574,1.4799171111477227,0.21802093789987395,3.5867154303283004
26,16,R2,0.007438420607075621,0.00438185817959395,10.322811878054987,302.90000000000003,TRUE,TRUE,1060.1837770251343,TRUE,71.2,374.1,71.2,0.9633899352019056,14000000,para_2051,38,3800,22905472.248601343,5.01733308222932,26227317034.62907,1.913018047406342e-10,1695.9598984132415,4308.505487980045,0.44630523642453723,1.1338172336789591,0.2824497751717338,2.5404524552798264
26,16,R3,0.007975789172778263,0.0037008122247246165,9.59237491173602,334.98,TRUE,TRUE,1725.6019410027527,TRUE,70.2,407.2,70.2,0.9609020085076384,14000000,para_2051,38,3800,23548800.525819067,6.247823771193617,39755801368.510994,1.5715502030207527e-10,1818.4799313934438,3539.4504947463447,0.47854735036669577,0.9314343407227222,0.33939969106758233,1.9463786394575031
26,16,R4,0.007267861563844594,0.004473484398630279,10.757918322908106,338.98,TRUE,TRUE,1507.1630803572132,TRUE,70.2,410.2,70.2,0.9643096141137608,14000000,para_2051,38,3800,22486572.469331313,6.615396477541507,33253182318.271587,1.9894025222080935e-10,1657.0724365565675,4480.538851348474,0.4360716938306757,1.1790891714074931,0.26998654017435797,2.7038883470049933
26,16,R5,0.008029963351311543,0.005163698531155088,10.15236013397847,269.79999999999995,TRUE,TRUE,767.4201748280617,TRUE,73.2,344,73.2,0.9602855666983554,14000000,para_2051,38,3800,24199357.264403388,4.969227236006493,23287979436.945404,2.1338163963349357e-10,1830.831644099032,4805.788249836661,0.48179780107869263,1.2646811183780686,0.27586808847859146,2.624920901561995
26,17,R1,0.00845887169877273,0.0030638169973550198,10.346032342710414,351.02000000000004,TRUE,TRUE,1126.2682310377747,TRUE,70.2,422.2,70.2,0.9630025908097428,14000000,para_2052,38,3800,24414346.871367704,6.692391223632594,53329020915.32142,1.2549248249389612e-10,1928.6227473201827,2826.3457851756725,0.5075323019263639,0.7437752066251769,0.4056015795141045,1.4654736335049838
26,17,R2,0.00948782515992404,0.002630203979217589,11.029120624265744,298.86,TRUE,TRUE,1192.076468153969,TRUE,74.2,373.1,74.2,0.9580655504567852,14000000,para_2052,38,3800,27118465.44014769,4.44643874895411,45844579545.16321,9.698941059266902e-11,2163.224136462681,2184.398669845392,0.5692695095954424,0.5748417552224715,0.4975648148050025,1.0097884139816116
26,17,R3,0.009125874148377924,0.00249783708667766,10.125756146873345,303.88,TRUE,TRUE,1579.5007143233559,TRUE,76.2,381.1,76.2,0.9593184604138474,14000000,para_2052,38,3800,26921272.033199165,4.10818940511687,44277381070.58152,9.278302613625913e-11,2080.6993058301664,2089.662341876258,0.5475524489026754,0.5499111425990152,0.49892538863493757,1.0043077036749024
26,17,R4,0.008802141234284301,0.0032273947469214524,10.344294835999525,336.96999999999997,TRUE,TRUE,1445.5179929900532,TRUE,79.2,416.2,79.2,0.9602577747957984,14000000,para_2052,38,3800,26994506.982630182,6.752129688629772,56476020542.94878,1.1955746215325007e-10,2006.8882014168205,2692.677063421501,0.528128474057058,0.7085992272161844,0.4270369892364636,1.3417175214446564
26,17,R5,0.008962296457314627,0.0029478351182428363,10.444684825489837,306.88,TRUE,TRUE,1156.424713722404,TRUE,73.2,380.1,73.2,0.960487308203392,14000000,para_2052,38,3800,25913988.50672715,4.817982234951491,42354179000.544556,1.1375458924347336e-10,2043.403592267735,2561.984570416948,0.5377377874388776,0.6742064658991969,0.44369845061584234,1.2537829433752246
26,18,R1,0.008817005334314773,0.0015922451531465692,10.475963655301927,333.96999999999997,TRUE,TRUE,998.1337115761062,TRUE,79.2,413.2,79.2,0.959348881877132,14000000,para_2053,38,3800,27000723.971762255,3.251188521674788,55132492430.84491,5.897046148880164e-11,2010.2772162237684,1328.1346576823487,0.5290203200588864,0.34950912044272336,0.6021657279428613,0.6606723923266666
26,18,R2,0.00743085721301037,0.00204883342579373,10.872554103917468,372.08,TRUE,TRUE,1235.5345221466087,TRUE,70.2,443.3,70.2,0.9667268266991192,14000000,para_2053,38,3800,22802363.36328192,4.101889399026833,45651721303.97512,8.985180146251486e-11,1694.2354445663643,2023.6452041370076,0.44585143278062217,0.532538211615002,0.4556992557459414,1.1944297415256562
26,18,R3,0.007685036091984291,0.0018705806562054291,10.455378349644647,348,TRUE,TRUE,1293.9426338394408,TRUE,70.2,419.2,70.2,0.965608484776019,14000000,para_2053,38,3800,23186032.294352375,3.286836268875511,40740660726.701614,8.067704868422283e-11,1752.1882289724185,1817.0111227192954,0.4611021655190575,0.4781608217682356,0.49091912676211935,1.0369953939166072
26,18,R4,0.007348858806902082,0.0023531911488672117,10.643244620353276,376.08000000000004,TRUE,TRUE,925.7380176812368,TRUE,73.2,449.3,73.2,0.9667883608287744,14000000,para_2053,38,3800,23178337.758803647,4.758136801033149,46866444287.8045,1.015254490358532e-10,1675.539807973675,2286.55947566029,0.440931528414125,0.6017261778053394,0.4228919287547233,1.3646703377495732
26,18,R5,0.0077186153960242115,0.002017885073388092,11.142663602619818,367.07,TRUE,TRUE,1043.1129378718977,TRUE,70.2,437.3,70.2,0.9654608385812576,14000000,para_2053,38,3800,23237198.81298277,4.183156819712797,48171646625.21687,8.683856817804936e-11,1759.8443102935203,1955.7810657913947,0.4631169237614527,0.5146792278398407,0.47363340815263655,1.1113375509139183
28,1,R1,0.009582853872445918,0.0036581699170810593,10.22941429171295,275.84999999999997,TRUE,TRUE,1160.4373628117655,TRUE,70.2,349,70.2,0.9355532181538416,42000000,Clade1_2068,13,1300,76997173.44193298,4.986056958387884,104946544616.13458,4.751044426117602e-11,747.4626020507817,1070.0317757753332,0.5749712323467552,0.8231013659810256,0.41125992529606253,1.4315522580521514
28,1,R2,0.009394531910600796,0.0029370649074826984,9.263465043002167,285.87,TRUE,TRUE,1569.373258296656,TRUE,60.1,346,60.1,0.9397668660270714,42000000,Clade1_2068,13,1300,69418786.98864573,4.272858139576745,100990832129.14198,4.2309366597879196e-11,732.7734890268621,952.8929349467974,0.5636719146360477,0.7329945653436902,0.43470848004404017,1.3003922074367869
28,1,R3,0.010734663861652323,0.0037069099972355775,10.290436976653258,250.73000000000002,TRUE,TRUE,1238.5004284552035,TRUE,95.3,348,95.3,0.923228363137728,42000000,Clade1_2068,13,1300,107856800.19997486,4.749490670293816,138191881286.4476,3.436881114925234e-11,837.3037812088811,774.0554860560094,0.6440798316991393,0.595427296966161,0.5196257583388678,0.9244619496862235
28,1,R4,0.010092084526644833,0.0035481996034710224,9.998946980065321,248.75,TRUE,TRUE,1212.9428626031277,TRUE,83.2,337,83.2,0.9294149004534932,42000000,Clade1_2068,13,1300,90389763.0850987,3.976371688914779,101297371925.66483,3.925444079470062e-11,787.182593078297,884.0897963344255,0.6055250715986901,0.6800690741034042,0.47100795661137523,1.1231063848568734
28,1,R5,0.009542497469496656,0.003652440920137954,9.666903983086629,256.79,TRUE,TRUE,794.3027922781132,TRUE,76.2,334,76.2,0.9344257120170764,42000000,Clade1_2068,13,1300,81205645.88174139,4.054599296710638,90146935126.49771,4.4977672186204285e-11,744.3148026207391,1012.988600465966,0.5725498481697993,0.7792220003584354,0.42355509089286997,1.3609679626137006
28,2,R1,0.010267685931484536,0.004159951121721377,9.686053687100314,276.84999999999997,TRUE,TRUE,1837.781258930599,TRUE,70.2,349,70.2,0.9144503694597614,42000000,Clade1_2069,13,1300,78966924.482936,6.547414087620531,124287314607.12364,5.267966492249934e-11,800.8795026557938,1186.453132166022,0.6160611558890722,0.9126562555123247,0.4029921758556542,1.4814377546580089
28,2,R2,0.014017419921355953,0.0033394858426968113,9.609257660579704,180.62,TRUE,TRUE,397.27783708871914,TRUE,82.2,263.8,82.2,0.8806770253410113,42000000,Clade1_2069,13,1300,117077629.58344522,2.7579545013148126,96689966875.91177,2.8523688552445844e-11,1093.3587538657644,642.4114442216895,0.8410451952813572,0.4941626494012996,0.6298983327807298,0.5875577818811343
28,2,R3,0.010837617288294776,0.004657674933577064,10.280558840291249,214.66,TRUE,TRUE,825.9716053534455,TRUE,76.2,298.9,76.2,0.9079996823516916,42000000,Clade1_2069,13,1300,87093722.195792,3.9715139689441976,74263219147.04532,5.347888247451781e-11,845.3341484869926,1204.4531359486843,0.6502570372976866,0.9265024122682187,0.4124009134536708,1.4248248909670276
28,2,R5,0.008737394596813641,0.006315665386169216,9.888426327910906,228.71999999999997,TRUE,TRUE,613.0237863641053,TRUE,76.2,307.9,76.2,0.9251417337058458,42000000,Clade1_2069,13,1300,75614703.7998572,4.609763227578519,55190682173.27564,8.352430240136897e-11,681.516778551464,1881.1370638343196,0.5242436758088185,1.4470285106417844,0.26594180114353033,2.760221205166217
28,3,R1,0.010740787843828025,0.0028748957087465815,9.60578426918754,259.8,TRUE,TRUE,1502.1833583043388,TRUE,69.2,330,69.2,0.929279752959697,42000000,Clade1_2070,13,1300,82071160.7544408,4.092131725399009,116820237910.47148,3.502930484129925e-11,837.781451818586,788.9311465382435,0.6444472706296815,0.6068701127217258,0.5150150387135648,0.9416908727517155
28,3,R2,0.00825561437795949,0.004110292157246751,10.553492136836828,309.90999999999997,TRUE,TRUE,1993.603721017331,TRUE,69.2,380.1,69.2,0.9451846380424344,42000000,Clade1_2070,13,1300,70286739.0167034,5.932915902201905,101453934580.02815,5.84789138712205e-11,643.9379214808403,1317.0640062014427,0.49533686267756943,1.0131261586164944,0.32837189621833435,2.0453276042085538
28,3,R3,0.008822271296252989,0.002561247335859117,9.06319278548092,291.88,TRUE,TRUE,1862.1364890799314,TRUE,41.1,341,41.1,0.9531848014273018,42000000,Clade1_2070,13,1300,57530686.85538459,3.5220864261067986,79113035442.15636,4.4519672471447244e-11,688.137161107733,1002.6735159470333,0.5293362777751792,0.7712873199592564,0.40698652453887,1.457083809182712
28,3,R4,0.009859694490866483,0.004179492707792031,10.331629933838082,299.87,TRUE,TRUE,1928.946918114036,TRUE,88.2,390.1,88.2,0.93106304492071,42000000,Clade1_2070,13,1300,93304317.83260639,7.728902036938882,172542454926.92648,4.4794204650746114e-11,769.0561702875857,1008.8565386463746,0.591581669451989,0.776043491266442,0.43256126491649477,1.3118112533563269
28,3,R5,0.008965089081815578,0.0026214078570171093,8.687799652932119,283.87,TRUE,TRUE,1187.3463305192436,TRUE,46.1,330,46.1,0.9493856592927148,42000000,Clade1_2070,13,1300,60281185.91194453,3.433441916633465,78954501467.75623,4.348633520326423e-11,699.27694838161506,979.4006602782799,0.5379053449089347,0.7533851232909846,0.4165641721639778,1.400590513594041
28,4,R1,0.007084156779483222,0.0033503111744871902,10.885937414545063,366.17999999999995,TRUE,TRUE,1808.7874783635505,TRUE,72.2,438.4,72.2,0.948950510294387,42000000,Clade2_2071,13,1300,66469759.95436793,5.856871566167003,116199608577.03671,5.040353954621181e-11,552.5642287996914,1135.1901621780423,0.42504940676899333,0.8732232016754172,0.3273961138857326,2.054404000497754
28,4,R2,0.006766910323485373,0.0029779941558199007,8.818875422232377,356.15,TRUE,TRUE,2536.097561689305,TRUE,54.1,419.3,54.1,0.955613769032704,42000000,Clade2_2071,13,1300,57879196.06216557,4.459944027251221,86681827187.29588,5.1451892189749223e-11,527.8190052318591,1158.8011946204347,0.4060146194091224,0.8913855343234113,0.3129447905806435,2.1954518180174265
28,4,R3,0.007068496295122132,0.003937588489295415,10.113475405933345,388.23,TRUE,TRUE,1621.652413927255,TRUE,65.2,459.4,65.2,0.9504934792642108,42000000,Clade2_2071,13,1300,63292168.386671945,8.106474929953826,130302183096.02516,6.221288651764049e-11,551.3427110195263,1401.1606599725856,0.42410977770732794,1.0778158922866043,0.28237734142265597,2.5413606309977355
28,4,R4,0.008398920439019903,0.0036086976381209173,10.533184940946391,302.96999999999997,TRUE,TRUE,1307.9415518430906,TRUE,93.3,396.3,93.3,0.9367896525173554,42000000,Clade2_2071,13,1300,86141593.88867679,5.043544676001278,120392180450.37625,4.18926267232127e-11,655.1157942435524,943.5071058925703,0.5039352263411941,0.7257746968404387,0.40980008117472194,1.4402142555302258
28,4,R5,0.006752750226505464,0.003548240064110521,10.239259088830204,354.15000000000003,TRUE,TRUE,1554.5315042590387,TRUE,68.2,422.4,68.2,0.9520264321135614,42000000,Clade2_2071,13,1300,63373430.985523924,5.217586982972636,93188843652.6275,5.598939506559188e-11,526.7145176674261,1260.9949824354474,0.40516501359032775,0.9699961403349595,0.29463093284290115,2.394076753418167
28,5,R1,0.0064574666740552155,0.0033721497638524406,10.702464858979846,307,TRUE,TRUE,1521.628128958684,TRUE,68.2,381.2,68.2,0.938814529006764,42000000,Clade2_2072,13,1300,61248019.02641118,3.269267544300971,59379379558.4627,5.505728703483965e-11,503.68240057630686,1240.0020149549205,0.38744800044331296,0.9538477038114773,0.28886098659249415,2.4618728260827187
28,5,R2,0.0057548553315875705,0.004129720045823737,9.820874851140253,356.13,TRUE,TRUE,1617.9147334378586,TRUE,69.2,425.4,69.2,0.9450594454157536,42000000,Clade2_2072,13,1300,59109884.38851691,4.853771346984677,69473441295.05815,6.986513488471658e-11,448.8787158638305,1573.5048473660806,0.34529131989525425,1.2103883441277543,0.22195528287766278,3.5054120227955092
28,5,R3,0.00839744532545877,0.0031644060466971555,10.330483125798331,292.93,TRUE,TRUE,1269.7921077973076,TRUE,90.3,385.2,90.3,0.9163580025377176,42000000,Clade2_2072,13,1300,82155251.89337832,4.0332886372623555,104713440393.92213,3.851739205673601e-11,655.000735385784,867.4899606102684,0.5038467195275261,0.6672999697002064,0.430216576763555,1.3244106666526596
28,5,R4,0.007000904429126447,0.0033162000638166165,9.470207359817008,369.19,TRUE,TRUE,1039.2801852249115,TRUE,62.2,494.6,62.2,0.9356878791522292,42000000,Clade2_2072,13,1300,60743042.76133644,5.806784009422151,106363223750.80914,5.459390759936398e-11,546.0705454718628,1229.5657681904383,0.4200542657475868,0.9458198216849526,0.3075351305164381,2.2516610324183723
28,5,R5,0.005232983578530503,0.00405363344439904,10.129805823226098,378.21,TRUE,TRUE,1910.5907831470004,TRUE,54.1,435.4,54.1,0.953993781787606,42000000,Clade2_2072,13,1300,53179655.31332825,4.831151658688784,63379924085.26035,7.622526736052556e-11,408.1727191253792,1716.7479584985422,0.31397901471183015,1.3205753526911863,0.19208844990006707,4.205935081053776
28,6,R1,0.004731866739845238,0.0036217120082442725,10.312752106096179,425.37,TRUE,TRUE,2521.801180947149,TRUE,61.2,490.6,61.2,0.9515777382412844,42000000,Clade2_2073,13,1300,53390133.763103426,4.9629262464794435,73161890164.86891,6.783485548686051e-11,369.0856057079286,1527.7788285255606,0.2839120043907143,1.1752144834812004,0.1945766914318649,4.139361722316935
